0,34.33,26.29,10
0,33.22,25.45,10
1,32.95,26.01,10
1,32.67,26.29,10
2,33.78,26.29,10
2,33.50,26.29,10
3,33.78,26.29,10
3,32.95,26.84,10
4,34.06,26.29,10
4,33.50,26.84,10
5,33.22,26.56,10
5,33.78,26.56,10
6,33.78,26.84,10
6,34.06,26.84,10
7,33.78,26.56,10
7,34.33,26.84,10
8,34.61,26.84,10
8,35.17,26.84,10
9,35.72,26.84,10
9,36.28,26.56,10
10,36.28,26.56,10
10,36.83,26.84,10
11,37.39,26.56,10
11,37.67,27.12,10
12,38.50,26.56,10
12,38.78,26.56,10
13,38.50,27.12,10
13,39.33,26.29,10
14,39.61,26.84,10
14,39.89,26.56,10
15,39.89,26.84,10
15,40.72,26.56,10
16,40.16,26.84,10
16,40.44,27.12,10
17,41.55,26.84,10
17,42.11,26.84,10
18,41.83,26.56,10
18,42.94,26.84,10
19,43.22,26.56,10
19,43.50,27.12,10
20,43.22,27.12,10
20,44.05,26.56,10
21,44.61,26.84,10
21,44.88,26.29,10
22,44.33,26.56,10
22,45.44,26.84,10
23,45.16,26.84,10
23,45.99,26.01,10
24,46.27,27.12,10
24,46.83,26.56,10
25,46.55,27.12,10
25,47.10,26.56,10
26,47.66,27.12,10
26,47.66,27.12,10
27,48.21,26.84,10
27,48.49,26.84,10
28,48.21,26.56,10
28,49.05,26.84,10
29,49.32,26.56,10
29,49.32,26.84,10
30,49.60,26.84,10
30,49.88,26.56,10
31,49.88,26.56,10
31,49.88,26.56,10
32,50.16,27.12,10
32,50.71,27.12,10
33,50.71,26.84,10
33,51.27,26.01,10
34,50.99,26.84,10
34,51.54,27.12,10
35,51.82,27.12,10
35,52.10,27.12,10
36,52.38,27.12,10
36,52.38,27.12,10
37,52.38,27.12,10
37,52.66,26.56,10
38,52.93,27.12,10
38,52.66,27.12,10
39,52.93,27.12,10
39,53.49,27.12,10
40,53.77,26.84,10
40,53.21,26.56,10
41,53.77,26.29,10
41,54.32,27.12,10
42,54.32,27.12,10
42,54.32,27.12,10
43,53.77,26.84,10
43,54.32,27.12,10
44,54.88,27.12,10
44,54.60,26.56,10
45,54.88,27.12,10
45,55.15,26.84,10
46,55.43,26.84,10
46,55.43,27.12,10
47,55.15,27.12,10
47,55.71,27.12,10
48,55.99,27.12,10
48,55.15,26.84,10
49,56.54,27.12,10
49,55.99,27.12,10
50,56.54,26.84,10
50,56.54,27.12,10
51,56.82,26.84,10
51,56.82,27.12,10
52,57.10,26.84,10
52,57.10,27.12,10
53,57.37,27.12,10
53,56.82,26.56,10
54,57.65,27.12,10
54,57.10,27.12,10
55,57.65,27.12,10
55,58.21,27.12,10
56,57.93,26.84,10
56,58.48,26.84,10
57,57.93,27.12,10
57,58.21,26.56,10
58,58.21,27.12,10
58,58.21,27.12,10
59,58.48,26.56,10
59,58.48,26.56,10
60,58.21,26.84,10
60,58.76,26.84,10
61,59.04,26.29,10
61,59.32,26.84,10
62,59.32,26.56,10
62,59.32,27.12,10
63,58.48,26.01,10
63,59.32,27.12,10
64,59.59,27.12,10
64,59.59,27.40,10
65,59.32,27.40,10
65,59.59,26.84,10
66,60.15,26.84,10
66,59.87,26.84,10
67,60.15,26.84,10
67,60.70,26.84,10
68,59.87,26.84,10
68,60.70,26.29,10
69,60.43,26.56,10
69,60.70,26.84,10
70,60.98,26.84,10
70,60.98,26.84,10
71,61.26,27.12,10
71,60.70,26.84,10
72,61.26,27.12,10
72,61.26,27.12,10
73,60.70,26.84,10
73,61.54,27.12,10
74,61.26,27.40,10
74,61.82,26.84,10
75,61.54,26.84,10
75,62.09,27.12,10
76,61.82,27.12,10
76,61.54,26.84,10
77,61.82,27.12,10
77,61.82,27.40,10
78,61.54,27.12,10
78,61.82,27.40,10
79,62.37,27.40,10
79,61.82,27.12,10
80,62.37,26.84,10
80,62.09,26.56,10
81,61.82,27.12,10
81,62.37,27.12,10
82,62.37,26.56,10
82,62.65,27.12,10
83,62.37,26.84,10
83,62.37,26.84,10
84,62.37,26.84,10
84,61.82,27.12,10
85,62.37,26.84,10
85,62.93,26.84,10
86,63.20,27.12,10
86,63.20,26.84,10
87,62.65,27.40,10
87,62.65,26.84,10
88,62.65,27.12,10
88,63.20,26.84,10
89,62.65,26.84,10
89,63.20,26.84,10
90,63.20,27.12,10
90,62.93,26.84,10
91,62.65,27.12,10
91,62.65,27.12,10
92,63.48,26.84,10
92,62.65,27.40,10
93,63.48,26.84,10
93,62.65,27.12,10
94,63.20,26.56,10
94,63.48,26.84,10
95,63.48,27.40,10
95,62.93,27.12,10
96,63.20,27.40,10
96,63.76,27.12,10
97,63.48,26.84,10
97,62.93,26.84,10
98,62.65,26.56,10
98,63.48,27.12,10
99,63.76,27.12,10
99,63.76,27.40,10
100,63.48,26.56,10
100,64.04,27.12,10
101,63.76,27.12,10
101,63.76,26.56,10
102,63.20,26.84,10
102,64.04,27.12,10
103,64.04,26.56,10
103,63.76,26.84,10
104,63.76,27.40,10
104,64.04,26.56,10
105,63.76,27.12,10
105,63.48,26.84,10
106,63.48,27.12,10
106,63.76,26.56,10
107,64.04,27.12,10
107,63.76,26.56,10
108,64.04,27.12,10
108,64.31,27.12,10
109,64.04,26.84,10
109,64.04,26.84,10
110,64.04,26.84,10
111,64.31,27.12,10
111,64.04,26.84,10
112,64.31,26.84,10
112,64.31,27.40,10
113,64.04,26.56,10
113,63.76,26.84,10
114,63.76,26.84,10
114,64.31,27.12,10
115,63.48,27.40,10
115,64.04,27.12,10
116,63.76,27.12,10
116,63.76,27.40,10
117,63.76,26.84,10
117,64.04,27.12,10
118,64.04,27.40,10
118,64.31,26.84,10
119,64.59,26.84,10
119,64.31,26.84,10
120,64.31,27.12,10
120,63.48,26.84,10
121,64.31,27.12,0
121,64.04,26.84,0
122,63.76,26.84,0
122,63.48,27.12,0
123,63.20,26.84,0
123,62.37,27.40,0
124,62.65,26.84,0
124,62.93,27.40,0
125,61.54,27.12,0
125,61.54,27.40,0
126,61.54,27.12,0
126,61.54,27.40,0
127,60.70,27.40,0
127,60.98,26.84,0
128,60.15,27.12,0
128,59.59,27.12,0
129,59.59,27.40,0
129,59.59,26.84,0
130,59.32,26.84,0
130,59.59,26.56,0
131,58.21,27.12,0
131,58.76,27.40,0
132,59.04,26.29,0
132,57.93,27.12,0
133,58.21,26.84,0
133,57.37,27.12,0
134,57.37,27.12,0
134,56.82,26.84,0
135,56.82,26.56,0
135,56.82,27.12,0
136,56.26,26.84,0
136,55.99,26.56,0
137,55.99,27.12,0
137,55.99,27.40,0
138,55.43,27.40,0
138,55.43,26.84,0
139,55.43,26.56,0
139,54.88,27.12,0
140,54.32,27.40,0
140,54.04,26.56,0
141,54.04,27.12,0
141,54.04,27.12,0
142,54.04,27.40,0
142,53.49,26.84,0
143,53.21,27.12,0
143,53.21,26.84,0
144,53.21,27.40,0
144,52.93,27.40,0
145,52.66,26.56,0
145,52.10,27.12,0
146,51.54,27.12,0
146,51.82,26.84,0
147,51.82,27.40,0
147,51.27,27.40,0
148,51.54,26.84,0
148,51.27,26.84,0
149,50.99,27.12,0
149,50.43,27.12,0
150,50.43,27.40,0
150,49.60,26.84,0
151,50.16,27.12,0
151,50.16,26.84,0
152,49.60,27.12,0
152,49.32,27.40,0
153,48.77,26.56,0
153,48.77,27.40,0
154,49.32,27.12,0
154,48.49,27.12,0
155,48.77,27.12,0
155,48.49,27.12,0
156,47.94,26.56,0
156,47.94,27.12,0
157,47.38,27.40,0
157,47.38,26.84,0
158,47.66,26.84,0
158,46.83,27.12,0
159,47.38,26.84,0
159,47.38,26.84,0
160,46.55,26.56,0
160,46.55,27.12,0
161,46.27,27.12,0
161,46.55,26.84,0
162,45.72,26.84,0
162,45.99,27.12,0
163,45.44,26.84,0
163,45.99,27.12,0
164,45.99,26.84,0
164,45.44,26.84,0
165,44.88,27.40,0
165,44.88,27.12,0
166,44.61,26.84,0
166,44.61,27.12,0
167,44.88,27.12,0
167,44.88,27.12,0
168,44.33,27.40,0
168,44.88,27.12,0
169,44.33,27.12,0
169,43.50,27.12,0
170,44.33,26.84,0
170,44.05,27.40,0
171,43.22,27.12,0
171,43.22,27.40,0
172,43.77,26.84,0
172,42.94,26.29,0
173,43.50,27.12,0
173,43.22,27.12,0
174,42.94,26.84,0
174,42.94,26.84,0
175,43.22,26.84,0
175,41.83,27.12,0
176,42.11,27.12,0
176,42.11,26.84,0
177,42.66,26.84,0
177,41.55,26.84,0
178,41.83,27.12,0
178,41.83,26.84,0
179,41.27,26.84,0
179,41.83,26.84,0
180,41.27,26.56,0
180,41.27,26.84,0
181,41.55,27.40,0
181,41.55,26.84,0
182,41.00,26.84,0
182,41.55,26.84,0
183,40.44,26.56,0
183,41.00,26.84,0
184,40.72,26.56,0
184,40.16,27.12,0
185,40.44,27.12,0
185,39.89,26.56,0
186,40.44,26.56,0
186,39.89,26.84,0
187,39.89,26.56,0
187,40.16,26.84,0
188,40.16,27.12,0
188,39.89,26.56,0
189,40.16,26.56,0
189,39.89,26.84,0
190,39.61,27.12,0
190,39.89,27.12,0
191,39.61,27.40,0
191,39.05,27.12,0
192,39.33,26.56,0
192,39.33,27.12,0
193,39.33,26.84,0
193,38.50,26.84,0
194,38.78,27.12,0
194,38.78,27.40,0
195,38.50,27.12,0
195,38.78,26.84,0
196,38.50,27.12,0
196,38.22,27.12,0
197,37.94,27.12,0
197,38.50,27.12,0
198,37.94,26.84,0
198,38.22,26.84,0
199,37.11,26.56,0
199,37.94,26.56,0
200,38.22,26.84,0
200,37.11,27.12,0
201,38.22,27.12,0
201,37.94,27.12,0
202,37.39,26.56,0
202,37.11,26.84,0
203,37.67,26.84,0
203,37.67,27.12,0
204,37.39,26.56,0
204,37.39,27.12,0
205,37.11,26.84,0
205,37.11,27.67,0
206,37.39,26.29,0
206,37.11,27.12,0
207,36.28,27.12,0
207,37.11,26.84,0
208,36.28,26.56,0
208,36.83,26.84,0
209,36.83,26.84,0
209,36.28,27.12,0
210,36.56,26.84,0
210,36.56,27.12,0
211,36.28,27.40,0
211,36.56,26.84,0
212,36.28,27.12,0
212,36.00,26.84,0
213,36.00,27.12,0
213,36.56,26.84,0
214,35.72,26.84,0
214,35.72,27.12,0
215,35.72,26.56,0
215,36.00,27.12,0
216,35.72,27.40,0
216,35.45,26.56,0
217,35.72,26.84,0
217,35.72,27.40,0
218,36.00,26.84,0
218,36.00,26.84,0
219,35.17,26.84,0
219,35.72,27.12,0
220,35.45,26.84,0
220,35.17,26.84,0
221,35.45,26.56,0
222,35.45,27.12,0
222,35.17,27.12,0
223,35.45,27.12,0
223,35.17,27.12,0
224,35.45,26.84,0
224,35.17,27.12,0
225,35.45,26.84,0
225,35.45,27.40,0
226,34.61,27.12,0
226,34.89,26.84,0
227,34.61,26.56,0
227,34.33,26.84,0
228,34.33,27.40,0
228,34.89,26.84,0
229,34.33,26.84,0
229,34.89,26.84,0
230,34.89,27.12,0
230,34.33,26.56,0
231,34.06,27.12,0
231,34.89,26.56,0
232,34.61,27.12,0
232,34.06,26.84,0
233,34.06,26.84,0
233,34.06,27.40,0
234,34.06,26.84,0
234,34.61,27.40,0
235,34.61,27.40,0
235,34.06,27.12,0
236,34.33,27.12,0
236,33.50,27.12,0
237,33.78,26.84,0
237,33.78,27.12,0
238,34.06,27.12,0
238,34.06,26.84,0
239,34.33,26.56,0
239,33.78,26.84,0
240,34.33,27.12,0
