0,28.23,25.17,17
1,29.06,26.01,17
2,29.06,25.73,17
3,29.62,26.29,17
4,29.06,26.56,17
5,29.06,26.56,17
6,29.06,26.29,17
7,29.62,26.01,17
8,29.62,26.56,17
9,29.34,26.56,17
10,29.34,26.56,17
11,29.62,26.29,17
12,29.62,26.29,17
13,29.62,26.01,17
14,29.89,26.29,17
15,29.62,26.01,17
16,30.17,26.29,17
17,29.89,26.56,17
18,29.62,26.56,17
19,29.89,26.84,17
20,29.89,26.84,17
21,29.89,26.84,17
22,29.89,26.84,17
23,29.89,26.84,17
24,29.89,26.56,17
25,29.62,26.29,17
26,30.17,26.01,17
27,29.89,26.84,17
28,30.17,26.84,17
29,29.89,26.56,17
30,30.17,27.12,17
31,30.17,26.56,17
32,29.89,26.56,17
33,29.89,26.84,17
34,29.89,26.29,17
35,30.45,26.84,17
36,30.17,26.29,17
37,30.45,26.84,17
38,30.17,26.56,17
39,29.89,26.29,17
40,30.17,26.56,17
41,29.62,26.29,17
42,30.17,26.01,17
43,29.89,26.56,17
44,30.17,26.84,17
45,30.45,26.56,17
46,30.17,26.56,17
47,30.17,26.84,17
48,30.45,26.56,17
49,30.17,26.56,17
50,30.73,26.56,17
51,30.73,26.84,17
52,30.73,26.84,17
53,30.17,27.12,17
54,30.73,26.84,17
55,30.73,26.56,17
56,30.17,26.84,17
57,30.45,26.29,17
58,30.17,26.84,17
59,30.73,26.56,17
60,30.17,26.29,17
61,30.73,26.29,17
62,30.45,27.12,17
63,30.73,26.56,17
64,30.73,26.84,17
65,30.45,26.56,17
66,31.00,26.56,17
67,30.45,26.56,17
68,30.17,27.12,17
69,30.73,26.29,17
70,30.45,26.29,17
71,30.17,26.56,17
72,31.00,26.84,17
73,30.73,26.56,17
74,30.17,26.01,17
75,30.17,26.56,17
76,31.00,26.56,17
77,31.00,26.29,17
78,31.00,26.56,17
79,31.28,26.84,17
80,31.00,26.29,17
81,31.28,26.84,17
82,31.28,26.84,17
83,30.17,26.29,17
84,31.00,26.29,17
85,31.28,26.56,17
86,31.00,26.84,17
87,31.28,26.56,17
88,30.73,26.84,17
89,30.45,26.29,17
90,30.73,26.29,17
91,31.00,26.29,17
92,30.73,26.56,17
93,30.73,26.29,17
94,31.28,26.01,17
95,31.28,26.56,17
96,30.73,26.29,17
97,31.28,26.84,17
98,31.28,26.84,17
99,31.28,26.29,17
100,31.28,26.56,17
101,31.28,26.56,17
102,31.28,26.56,17
103,31.56,26.29,17
104,31.28,26.29,17
105,31.28,26.56,17
106,31.56,26.84,17
107,31.28,26.29,17
108,31.28,26.84,17
109,31.28,26.56,17
110,31.00,26.84,17
111,31.28,26.29,17
112,31.56,26.56,17
113,31.28,26.29,17
114,30.73,25.73,17
115,31.00,26.84,17
116,31.56,26.56,17
117,31.00,26.84,17
118,31.56,26.56,17
119,31.00,26.29,17
120,31.00,25.73,17
121,31.56,26.84,17
122,31.28,26.84,17
123,31.00,26.29,17
124,31.28,26.56,17
125,31.56,26.56,17
126,31.56,26.56,17
127,31.56,26.29,17
128,31.84,26.56,17
129,31.56,26.84,17
130,31.84,26.84,17
131,31.00,26.84,17
132,31.84,26.29,17
133,31.84,26.56,17
134,31.28,26.84,17
135,31.84,26.84,17
136,31.84,26.84,17
137,31.56,26.29,17
138,31.56,26.84,17
139,31.56,26.56,17
140,31.56,26.84,17
141,31.56,26.56,17
142,31.00,26.84,17
143,31.84,26.56,17
144,31.84,26.84,17
145,31.84,26.29,17
146,31.56,26.29,17
147,32.11,26.29,17
148,31.84,26.01,17
149,31.84,26.29,17
150,31.56,26.56,17
151,32.11,26.84,17
152,31.56,26.84,17
153,32.11,26.84,17
154,32.11,26.29,17
155,31.84,26.29,17
156,31.28,26.29,17
157,31.84,26.29,17
158,31.84,26.84,17
159,32.11,26.84,17
160,31.84,26.01,17
161,31.00,26.84,17
162,31.84,26.01,17
