0 , 32.11 , 25.00 , 0.00 , 0
1 , 31.84 , 25.00 , 0.00 , 0
2 , 31.56 , 25.00 , 0.00 , 0
3 , 32.67 , 25.00 , 0.00 , 0
4 , 33.50 , 25.00 , 0.00 , 0
5 , 35.17 , 25.00 , 0.00 , 0
6 , 37.39 , 25.00 , 0.00 , 0
7 , 39.61 , 25.00 , 0.00 , 0
8 , 41.55 , 25.00 , 0.00 , 0
9 , 44.05 , 25.00 , 0.00 , 0
10 , 45.99 , 25.00 , 0.00 , 0
11 , 48.49 , 25.00 , 0.00 , 0
12 , 50.71 , 25.00 , 0.00 , 0
13 , 52.66 , 25.00 , 0.00 , 0
14 , 54.60 , 25.00 , 0.00 , 0
15 , 55.99 , 25.00 , 0.00 , 0
16 , 57.65 , 25.00 , 0.00 , 0
17 , 59.59 , 25.00 , 0.00 , 0
18 , 61.82 , 25.00 , 0.00 , 0
19 , 62.93 , 25.00 , 0.00 , 0
20 , 64.87 , 25.00 , 0.00 , 0
21 , 66.26 , 25.00 , 0.00 , 0
22 , 67.64 , 25.00 , 0.00 , 0
23 , 69.03 , 25.00 , 0.00 , 0
24 , 70.70 , 25.00 , 0.00 , 0
25 , 70.70 , 25.00 , 0.00 , 0
26 , 72.64 , 25.00 , 0.00 , 0
27 , 74.03 , 25.00 , 0.00 , 0
28 , 75.14 , 25.00 , 0.00 , 0
29 , 76.25 , 25.00 , 0.00 , 0
30 , 77.36 , 25.00 , 0.00 , 0
31 , 77.91 , 25.00 , 0.00 , 0
32 , 79.03 , 25.00 , 0.00 , 0
33 , 80.69 , 25.00 , 0.00 , 0
34 , 81.25 , 25.00 , 0.00 , 0
35 , 82.36 , 25.00 , 0.00 , 0
36 , 83.47 , 25.00 , 0.00 , 0
37 , 84.58 , 25.00 , 0.00 , 0
38 , 85.13 , 25.00 , 0.00 , 0
39 , 85.96 , 25.00 , 0.00 , 0
40 , 86.80 , 25.00 , 0.00 , 0
41 , 87.35 , 25.00 , 0.00 , 0
42 , 87.91 , 25.00 , 0.00 , 0
43 , 89.30 , 25.00 , 0.00 , 0
44 , 90.41 , 25.00 , 0.00 , 0
45 , 90.68 , 25.00 , 0.00 , 0
46 , 91.79 , 25.00 , 0.00 , 0
47 , 92.35 , 25.00 , 0.00 , 0
48 , 92.63 , 25.00 , 0.00 , 0
49 , 92.90 , 25.00 , 0.00 , 0
50 , 94.29 , 25.00 , 0.00 , 0
51 , 95.40 , 23.51 , 0.00 , 0
52 , 95.96 , 17.82 , 0.00 , 0
53 , 96.24 , 14.85 , 0.00 , 0
54 , 96.24 , 13.24 , 0.00 , 0
55 , 95.96 , 13.01 , 0.00 , 0
56 , 95.68 , 14.20 , 0.00 , 0
57 , 94.85 , 15.42 , 0.00 , 0
58 , 94.57 , 19.50 , 0.00 , 0
59 , 93.46 , 20.83 , 0.00 , 0
60 , 93.46 , 25.00 , 0.00 , 0
61 , 93.46 , 25.00 , 0.00 , 0
62 , 93.74 , 25.00 , 0.00 , 0
63 , 93.74 , 25.00 , 0.00 , 0
64 , 94.29 , 25.00 , 0.00 , 0
65 , 94.01 , 22.41 , 0.00 , 0
66 , 95.12 , 23.79 , 0.00 , 0
67 , 95.68 , 18.13 , 0.00 , 0
68 , 95.12 , 15.19 , 0.00 , 0
69 , 95.40 , 17.85 , 0.00 , 0
70 , 95.96 , 16.32 , 0.00 , 0
71 , 95.40 , 13.35 , 0.00 , 0
72 , 94.85 , 15.99 , 0.00 , 0
73 , 94.57 , 18.68 , 0.00 , 0
74 , 94.29 , 20.01 , 0.00 , 0
75 , 93.46 , 21.37 , 0.00 , 0
76 , 94.01 , 25.00 , 0.00 , 0
77 , 93.74 , 22.81 , 0.00 , 0
78 , 93.18 , 24.22 , 0.00 , 0
79 , 94.29 , 25.00 , 0.00 , 0
80 , 94.57 , 21.50 , 0.00 , 0
81 , 95.12 , 20.05 , 0.00 , 0
82 , 95.12 , 17.16 , 0.00 , 0
83 , 94.57 , 17.05 , 0.00 , 0
84 , 94.85 , 19.77 , 0.00 , 0
85 , 94.85 , 18.30 , 0.00 , 0
86 , 94.85 , 18.21 , 0.00 , 0
87 , 94.57 , 18.13 , 0.00 , 0
88 , 94.01 , 19.46 , 0.00 , 0
89 , 94.29 , 22.23 , 0.00 , 0
90 , 94.29 , 20.82 , 0.00 , 0
91 , 94.01 , 20.79 , 0.00 , 0
92 , 94.01 , 22.17 , 0.00 , 0
93 , 94.29 , 22.17 , 0.00 , 0
94 , 94.57 , 20.76 , 0.00 , 0
95 , 94.29 , 19.31 , 0.00 , 0
96 , 94.57 , 20.67 , 0.00 , 0
97 , 94.57 , 19.22 , 0.00 , 0
98 , 94.01 , 19.17 , 0.00 , 0
99 , 94.01 , 21.94 , 0.00 , 0
100 , 94.01 , 21.94 , 0.00 , 0
101 , 94.29 , 21.94 , 0.00 , 0
102 , 94.85 , 20.52 , 0.00 , 0
103 , 94.85 , 17.66 , 0.00 , 0
104 , 94.57 , 17.58 , 0.00 , 0
105 , 94.57 , 18.91 , 0.00 , 0
106 , 94.29 , 18.85 , 0.00 , 0
107 , 94.01 , 20.21 , 0.00 , 0
108 , 93.46 , 21.60 , 0.00 , 0
109 , 94.01 , 24.43 , 0.00 , 0
110 , 94.01 , 21.65 , 0.00 , 0
111 , 94.01 , 21.65 , 0.00 , 0
112 , 94.01 , 21.65 , 0.00 , 0
113 , 94.29 , 21.64 , 0.00 , 0
114 , 94.29 , 20.23 , 0.00 , 0
115 , 94.01 , 20.20 , 0.00 , 0
116 , 94.29 , 21.58 , 0.00 , 0
117 , 94.57 , 20.17 , 0.00 , 0
118 , 94.57 , 18.72 , 0.00 , 0
119 , 94.01 , 18.67 , 0.00 , 0
120 , 94.29 , 21.44 , 0.00 , 0
121 , 94.57 , 20.02 , 0.00 , 0
122 , 94.29 , 18.58 , 0.00 , 0
123 , 94.29 , 19.94 , 0.00 , 0
124 , 93.46 , 19.91 , 0.00 , 0
125 , 94.01 , 24.12 , 0.00 , 0
