0,27.67,25.73,29
1,27.67,25.73,29
2,28.51,26.29,29
3,27.95,26.29,29
4,28.51,26.29,29
5,28.78,26.01,29
6,29.06,26.29,29
7,28.78,26.01,29
8,28.78,26.56,29
9,28.78,26.56,29
10,28.78,26.29,29
11,28.78,25.73,29
12,29.06,26.84,29
13,29.34,26.56,29
14,29.06,26.84,29
15,28.78,26.56,29
16,28.78,26.29,29
17,28.78,26.56,29
18,29.06,26.56,29
19,29.06,26.56,29
20,29.06,26.84,29
21,29.06,26.29,29
22,29.06,26.01,29
23,29.06,26.84,29
24,29.06,27.12,29
25,29.06,26.56,29
26,29.06,26.01,29
27,28.78,26.01,29
28,28.78,26.56,29
29,29.06,26.84,29
30,29.34,26.29,29
31,28.78,26.84,29
32,29.34,26.84,29
33,28.51,26.84,29
34,29.06,26.29,29
35,29.34,27.12,29
36,29.06,27.12,29
37,29.06,26.56,29
38,29.06,26.29,29
39,29.34,26.84,29
40,29.34,26.29,29
41,29.06,26.29,29
42,28.78,26.56,29
43,29.06,26.56,29
44,28.78,26.84,29
45,28.51,26.56,29
46,29.06,26.29,29
47,28.78,26.56,29
48,28.51,26.84,29
49,28.78,26.29,29
50,29.06,26.84,29
51,29.06,26.84,29
52,29.06,26.29,29
53,28.78,26.84,29
54,28.51,26.29,29
55,29.34,26.84,29
56,29.06,26.01,29
57,29.06,26.84,29
58,28.78,26.56,29
59,28.51,26.01,29
60,29.06,27.12,29
61,29.34,26.84,29
62,28.51,26.29,29
63,28.78,26.29,29
64,28.78,26.84,29
65,28.78,26.56,29
66,29.34,26.84,29
67,29.06,26.01,29
68,29.34,26.29,29
69,28.78,26.84,29
70,29.06,26.84,29
71,29.34,26.84,29
72,29.06,26.29,29
73,29.06,26.56,29
74,29.06,26.84,29
75,29.34,26.56,29
76,29.06,26.84,29
77,29.06,26.29,29
78,28.78,26.84,29
79,28.78,26.84,29
80,28.78,26.84,29
81,29.34,26.29,29
82,29.06,26.56,29
83,28.78,26.84,29
84,28.78,26.84,29
85,28.51,26.56,29
86,29.34,27.12,29
87,29.06,26.84,29
88,29.06,26.56,29
89,29.06,26.84,29
90,29.06,26.56,29
91,28.78,26.29,29
92,28.23,26.01,29
93,29.06,26.56,29
94,29.06,27.12,29
95,28.78,26.84,29
96,28.78,26.84,29
97,28.51,27.12,29
98,28.51,27.12,29
99,28.51,27.12,29
100,29.34,26.56,29
101,29.34,26.56,29
102,29.06,26.56,29
103,29.34,26.56,29
104,29.06,26.56,29
105,28.78,27.12,29
106,29.06,26.56,29
107,28.78,27.12,29
108,29.34,26.56,29
109,29.34,26.84,29
110,28.51,27.12,29
111,29.06,26.56,29
112,29.34,27.12,29
113,29.34,27.12,29
114,29.34,27.12,29
115,29.06,27.12,29
116,29.34,27.12,29
117,29.34,26.56,29
118,28.78,26.56,29
119,29.06,27.12,29
120,29.06,27.12,29
121,29.06,26.84,29
122,29.34,27.12,29
123,29.06,27.12,29
124,29.34,26.84,29
125,29.06,26.84,29
126,29.34,26.01,29
127,28.23,26.84,29
128,29.34,26.29,29
129,28.78,26.84,29
130,28.78,26.84,29
131,29.06,27.12,29
132,29.34,26.84,29
133,29.34,26.84,29
134,29.62,26.56,29
135,29.06,26.29,29
136,28.78,26.84,29
137,29.34,26.84,29
138,29.34,26.56,29
139,29.34,26.84,29
140,29.06,26.56,29
141,29.34,26.29,29
142,28.78,26.56,29
143,29.34,26.29,29
144,29.34,26.84,29
145,28.78,26.84,29
146,29.34,26.84,29
147,29.34,26.84,29
148,29.34,26.56,29
149,29.34,26.56,29
150,29.34,26.56,29
151,29.06,26.84,29
152,29.34,26.56,29
153,29.06,26.56,29
154,29.06,26.84,29
155,29.34,27.12,29
156,29.06,26.84,29
157,28.78,26.56,29
158,28.51,26.84,29
159,29.34,26.56,29
160,29.34,26.84,29
161,28.78,26.56,29
162,28.78,26.56,29
163,29.06,26.01,29
164,29.34,26.56,29
165,28.78,26.29,29
166,29.06,26.56,29
167,29.06,26.84,29
168,28.78,26.84,29
169,29.34,26.56,29
170,29.34,26.29,29
171,29.06,26.84,29
172,29.34,26.56,29
173,29.34,26.84,29
174,29.34,26.56,29
175,28.78,26.29,29
176,29.34,26.84,29
177,29.62,26.56,29
178,29.06,26.56,29
179,29.06,26.84,29
180,29.34,26.84,29
181,29.34,26.56,29
182,29.06,26.84,29
183,29.34,26.84,29
184,29.34,26.56,29
185,29.34,26.84,29
186,28.78,26.56,29
187,29.34,27.12,29
188,29.34,27.12,29
189,29.06,26.84,29
190,29.62,26.56,29
191,29.06,26.84,29
192,29.34,26.56,29
193,29.34,27.12,29
194,29.06,26.56,29
195,29.34,26.84,29
196,29.34,27.12,29
197,28.51,26.84,29
198,29.62,27.12,29
199,28.78,26.29,29
200,29.34,26.56,29
201,29.34,26.56,29
202,29.06,26.84,29
203,29.06,27.12,29
204,29.34,26.29,29
205,28.23,26.56,29
206,28.23,26.84,29
207,29.34,26.84,29
208,29.34,27.12,29
209,29.34,26.84,29
