0,27.12,25.17,45
1,27.95,24.90,45
2,28.51,25.17,45
3,28.51,24.90,45
4,28.23,25.73,45
5,28.23,25.17,45
6,29.06,25.73,45
7,28.51,26.01,45
8,28.78,26.01,45
9,27.95,25.73,45
10,28.23,26.01,45
11,27.95,26.01,45
12,28.51,26.29,45
13,28.78,25.73,45
14,28.51,26.29,45
15,28.78,26.56,45
16,28.23,26.29,45
17,28.51,26.29,45
18,28.23,26.29,45
19,29.06,26.29,45
20,28.51,26.56,45
21,29.06,26.29,45
22,28.78,26.01,45
23,29.34,26.29,45
24,29.06,25.45,45
25,29.06,26.56,45
26,28.51,26.01,45
27,29.06,26.29,45
28,29.06,26.01,45
29,29.62,26.29,45
30,29.34,26.01,45
31,29.34,26.29,45
32,29.34,26.29,45
33,29.34,25.73,45
34,29.34,26.29,45
35,29.62,26.01,45
36,29.34,26.29,45
37,29.34,26.56,45
38,29.62,26.29,45
39,29.62,26.29,45
40,29.34,26.29,45
41,29.34,26.29,45
42,29.62,26.01,45
43,29.06,26.29,45
44,29.62,26.29,45
45,29.06,26.56,45
46,29.34,26.56,45
47,29.62,26.29,45
48,29.34,26.56,45
49,29.62,26.01,45
50,29.34,26.56,45
51,29.06,26.01,45
52,29.89,26.01,45
53,29.62,26.29,45
54,29.06,26.29,45
55,29.62,26.29,45
56,29.34,26.01,45
57,29.62,26.56,45
58,29.89,26.56,45
59,29.89,26.01,45
60,30.17,26.29,45
61,29.34,26.29,45
62,29.89,26.56,45
63,29.62,26.29,45
64,29.89,26.01,45
65,29.89,26.29,45
66,29.89,26.01,45
67,29.34,26.29,45
68,30.17,26.29,45
69,29.89,26.56,45
70,29.89,26.56,45
71,29.89,26.01,45
72,30.17,26.29,45
73,30.17,26.01,45
74,30.17,26.01,45
75,30.45,25.73,45
76,30.17,26.29,45
77,29.62,25.73,45
78,29.89,26.29,45
79,30.17,26.29,45
80,29.62,25.73,45
81,30.45,26.01,45
82,30.45,26.29,45
83,30.45,26.01,45
84,29.89,26.01,45
85,30.45,26.29,45
86,29.89,26.29,45
87,30.73,26.29,45
88,29.62,25.73,45
89,30.17,26.56,45
90,30.17,26.29,45
91,30.17,26.29,45
92,29.89,26.29,45
93,30.17,26.01,45
94,30.45,25.73,45
95,29.89,25.73,45
96,30.17,26.29,45
97,30.73,26.29,45
98,30.17,25.73,45
99,30.45,25.17,45
100,30.45,26.29,45
101,30.45,26.29,45
102,30.45,26.29,45
103,30.73,26.29,45
104,29.62,26.29,45
105,30.17,26.29,45
106,30.73,25.73,45
107,30.45,26.29,45
108,30.45,25.45,45
109,30.45,26.29,45
110,30.73,26.01,45
111,30.17,26.29,45
112,30.73,25.73,45
113,30.17,26.29,45
114,30.45,26.29,45
115,30.17,25.73,45
116,30.45,26.29,45
117,30.45,26.01,45
118,30.73,26.01,45
119,30.73,26.01,45
120,30.73,26.29,45
121,30.17,26.29,45
122,31.00,26.01,45
123,31.00,26.01,45
124,31.00,26.29,45
125,30.17,26.29,45
126,30.73,26.29,45
127,30.45,26.01,45
128,31.00,26.29,45
129,30.73,25.73,45
130,31.28,25.73,45
131,31.28,26.29,45
132,31.00,26.29,45
133,31.00,25.73,45
134,30.73,26.01,45
135,31.00,26.29,45
136,30.73,26.01,45
137,31.28,25.73,45
138,30.73,26.29,45
139,30.73,26.01,45
140,30.73,25.73,45
141,30.45,26.29,45
142,31.28,26.29,45
143,31.00,26.56,45
144,31.00,26.56,45
145,31.00,25.73,45
146,31.00,26.29,45
147,31.00,26.01,45
148,30.73,26.01,45
149,31.56,26.01,45
150,30.45,26.01,45
151,31.28,26.29,45
152,31.56,26.29,45
153,31.56,26.29,45
154,31.56,26.29,45
155,31.00,26.01,45
156,31.28,25.73,45
157,31.00,25.73,45
158,31.28,26.29,45
159,30.45,26.01,45
160,31.28,26.01,45
161,31.56,26.01,45
162,30.17,26.29,45
163,31.56,25.73,45
164,31.00,26.01,45
165,31.28,26.29,45
166,31.56,26.29,45
167,31.56,25.73,45
168,31.00,25.73,45
169,31.28,25.73,45
170,31.28,25.73,45
171,31.28,26.29,45
172,31.00,26.01,45
173,31.00,26.01,45
174,31.56,25.45,45
175,31.56,26.01,45
176,31.56,26.01,45
177,31.56,26.01,45
178,31.28,25.73,45
179,31.56,26.01,45
180,31.28,26.56,45
181,31.56,26.01,45
182,31.28,26.01,45
183,31.84,26.01,45
184,31.00,26.29,45
185,31.00,25.73,45
186,31.84,26.01,45
187,31.84,26.56,45
188,31.28,26.01,45
189,31.84,26.56,45
190,31.84,26.01,45
191,31.84,26.01,45
192,31.28,25.45,45
193,31.84,25.73,45
194,31.56,26.29,45
195,31.84,26.01,45
196,31.56,25.73,45
197,31.00,25.73,45
198,31.84,25.73,45
199,31.84,25.45,45
200,31.28,26.29,45
201,31.28,25.73,45
202,31.56,26.56,45
203,31.84,25.45,45
204,31.56,26.29,45
205,31.84,25.73,45
206,32.11,26.29,45
207,31.84,26.01,45
208,31.28,26.29,45
209,31.28,26.01,45
210,31.84,26.29,45
211,32.11,26.01,45
212,32.11,26.29,45
213,31.28,26.29,45
214,32.11,25.73,45
215,32.11,26.01,45
216,31.56,26.29,45
217,31.56,26.29,45
218,32.11,25.73,45
219,31.56,26.01,45
220,31.28,25.73,45
221,32.11,26.01,45
222,32.11,26.01,45
223,31.84,26.29,45
224,31.56,26.01,45
225,31.56,26.01,45
226,31.84,26.29,45
227,31.84,26.01,45
228,31.84,26.29,45
229,32.11,26.29,45
230,32.11,26.29,45
231,32.11,25.73,45
232,32.11,25.73,45
233,31.28,26.01,45
234,32.11,26.01,45
235,32.39,25.73,45
236,32.11,26.29,45
237,32.11,26.01,45
238,32.11,26.29,45
239,32.39,26.29,45
240,31.84,25.73,45
241,32.11,26.29,45
242,32.11,26.29,45
243,32.39,26.01,45
244,32.39,25.73,45
245,32.11,26.29,45
246,31.84,26.29,45
247,31.56,26.01,45
248,31.84,26.29,45
249,32.39,26.01,45
250,32.67,26.29,45
251,32.39,26.29,45
252,32.39,26.29,45
253,32.39,26.29,45
254,32.11,26.29,45
255,32.11,26.01,45
256,32.39,26.01,45
257,32.39,25.45,45
258,32.39,26.01,45
259,31.84,26.01,45
260,32.11,26.29,45
261,32.67,26.01,45
262,32.67,26.29,45
263,32.39,26.29,45
264,32.39,26.01,45
265,31.84,25.73,45
266,32.67,25.73,45
267,32.67,25.45,45
268,32.67,25.45,45
269,32.95,26.29,45
270,32.39,25.73,45
271,32.39,26.29,45
272,32.39,25.73,45
273,32.67,25.73,45
274,32.39,26.29,45
275,32.67,25.73,45
276,32.67,26.29,45
277,32.11,26.01,45
278,32.39,26.01,45
279,32.67,26.56,45
280,32.67,26.01,45
281,32.67,26.29,45
282,32.67,25.73,45
283,32.39,26.29,45
284,32.39,26.29,45
285,32.67,25.73,45
286,32.67,25.73,45
287,32.39,25.73,45
288,32.67,26.01,45
289,32.95,26.01,45
290,32.67,26.29,45
291,31.84,26.29,45
292,32.67,26.29,45
293,32.67,26.01,45
294,32.67,26.29,45
295,32.67,25.45,45
296,32.67,26.29,45
297,32.11,26.29,45
298,32.67,26.01,45
299,32.67,26.29,45
300,33.22,26.56,45
301,32.67,26.29,45
302,32.39,26.01,45
303,32.95,26.29,45
304,32.95,25.17,45
305,32.67,25.73,45
306,32.67,25.73,45
307,32.95,26.29,45
308,32.95,26.29,45
309,32.67,25.73,45
310,32.67,26.29,45
311,32.39,26.29,45
312,32.11,26.56,45
313,32.67,26.29,45
314,32.67,25.45,45
315,33.22,25.73,45
316,33.22,26.29,45
317,32.95,26.29,45
318,32.67,26.01,45
319,32.39,26.56,45
320,32.67,26.29,45
321,32.95,26.01,45
322,33.22,26.29,45
323,32.95,25.45,45
324,32.95,25.73,45
325,32.39,26.29,45
326,32.95,25.45,45
327,32.95,26.01,45
328,32.95,26.01,45
329,33.22,25.73,45
330,32.95,25.45,45
331,32.95,26.29,45
332,32.95,26.29,45
333,32.67,26.29,45
334,33.22,26.29,45
335,33.22,26.29,45
336,33.22,25.73,45
337,32.95,25.73,45
338,32.95,26.29,45
339,33.22,25.73,45
340,33.50,25.73,45
341,32.95,26.01,45
342,33.22,25.73,45
343,32.95,26.01,45
344,32.95,25.73,45
345,32.95,25.45,45
346,32.95,26.01,45
347,32.67,26.29,45
348,32.67,26.29,45
349,32.95,25.73,45
350,33.22,25.73,45
351,32.95,26.29,45
352,32.67,26.29,45
353,33.22,26.01,45
354,32.95,26.29,45
355,32.67,26.29,45
356,33.22,26.01,45
357,32.95,26.29,45
358,32.67,26.29,45
359,33.22,26.29,45
360,33.22,25.73,45
361,32.95,26.29,45
362,32.95,26.01,45
363,32.95,26.29,45
364,33.22,26.29,45
365,33.50,26.01,45
366,32.67,25.73,45
367,33.50,26.29,45
368,33.22,26.29,45
369,32.95,25.73,45
370,33.22,26.29,45
371,32.95,26.29,45
372,33.22,26.29,45
373,33.22,25.73,45
374,33.22,26.29,45
375,33.22,26.29,45
376,33.50,26.29,45
377,33.50,25.17,45
378,33.78,26.29,45
379,32.95,26.29,45
380,33.50,26.29,45
381,33.78,26.29,45
382,32.95,26.29,45
383,33.50,26.29,45
384,33.50,26.01,45
385,33.22,26.01,45
386,33.22,26.01,45
387,33.50,26.01,45
388,33.50,26.29,45
389,33.50,26.29,45
390,33.50,26.29,45
391,33.22,26.29,45
392,33.22,26.29,45
393,33.50,26.01,45
394,33.22,26.01,45
395,33.22,26.29,45
396,32.67,26.29,45
397,32.95,26.01,45
398,33.22,26.56,45
399,33.22,26.29,45
400,33.22,26.29,45
401,33.22,25.73,45
402,33.50,26.29,45
403,33.78,26.29,45
404,33.22,26.29,45
405,33.50,25.73,45
406,33.78,26.29,45
407,33.78,25.45,45
408,32.95,26.29,45
409,33.22,26.29,45
410,33.78,26.01,45
411,33.78,25.73,45
412,33.50,26.29,45
413,33.50,25.45,45
414,33.78,25.73,45
415,33.78,25.45,45
416,33.78,26.29,45
417,33.22,26.01,45
418,32.95,26.01,45
419,34.06,26.01,45
420,33.50,26.29,45
421,33.22,26.01,45
422,33.22,25.73,45
423,33.22,26.01,45
424,33.22,26.29,45
425,33.50,26.29,45
426,33.50,26.01,45
427,33.78,26.01,45
428,32.95,25.73,45
429,33.50,26.29,45
430,33.50,25.73,45
431,33.78,26.29,45
432,33.78,26.29,45
433,33.22,26.01,45
434,33.22,26.29,45
435,33.50,26.29,45
437,33.78,26.29,45
438,34.06,26.01,45
439,33.50,26.29,45
440,34.06,26.29,45
441,33.50,26.56,45
442,33.22,26.01,45
443,34.06,26.29,45
444,34.06,26.01,45
445,34.06,25.73,45
446,34.06,26.56,45
447,33.50,26.01,45
448,34.06,26.29,45
449,33.50,26.01,45
450,33.78,25.73,45
451,33.78,26.01,45
452,33.78,26.01,45
453,33.78,26.29,45
454,33.50,26.01,45
455,33.50,26.01,45
456,34.06,26.01,45
457,34.06,26.29,45
458,33.50,26.29,45
459,33.78,26.01,45
460,33.50,26.01,45
461,34.06,26.01,45
462,34.06,26.01,45
463,32.95,25.73,45
464,33.22,26.01,45
465,33.50,26.29,45
466,33.78,26.29,45
467,34.06,26.01,45
468,33.78,26.01,45
