0,37.11,26.29,20
0,35.17,25.73,20
1,34.89,26.29,20
1,34.33,26.01,20
2,36.00,26.56,20
2,35.17,26.56,20
3,35.45,26.84,20
3,36.00,26.56,20
4,35.45,26.84,20
4,34.89,26.84,20
5,35.45,26.56,20
5,34.89,26.84,20
6,36.00,26.29,20
6,36.83,26.84,20
7,38.50,26.84,20
7,39.89,26.56,20
8,40.72,27.12,20
8,42.11,26.56,20
9,42.38,27.12,20
9,44.33,27.12,20
10,45.16,27.12,20
10,45.99,26.84,20
11,46.55,26.84,20
11,47.94,27.12,20
12,48.21,26.56,20
12,49.88,26.84,20
13,49.88,26.56,20
13,50.71,27.12,20
14,51.54,27.12,20
14,52.10,27.12,20
15,52.93,27.40,20
15,53.49,27.12,20
16,54.32,27.12,20
16,55.15,27.12,20
17,55.43,27.12,20
17,55.99,27.12,20
18,57.10,27.12,20
18,56.54,27.12,20
19,57.93,26.84,20
19,59.04,27.12,20
20,59.32,27.12,20
20,59.87,26.84,20
21,60.70,27.12,20
21,61.26,26.84,20
22,61.82,27.12,20
22,62.37,27.12,20
23,62.65,26.84,20
23,64.04,27.40,20
24,64.59,26.29,20
24,64.59,27.12,20
25,65.70,27.40,20
25,65.98,27.40,20
26,66.53,27.12,20
26,67.09,26.56,20
27,67.92,26.84,20
27,68.48,27.12,20
28,69.03,26.84,20
28,69.59,26.84,20
29,70.14,27.40,20
29,70.70,27.12,20
30,70.70,27.12,20
30,70.98,26.84,20
31,72.36,27.12,20
31,72.64,27.12,20
32,72.64,26.84,20
32,73.20,27.12,20
33,73.47,27.12,20
33,74.31,27.40,20
34,74.58,27.12,20
34,74.58,27.12,20
35,75.97,27.12,20
35,75.69,26.56,20
36,76.53,26.56,20
36,76.80,26.84,20
37,77.36,26.56,20
37,77.91,27.40,20
38,77.91,27.12,20
38,78.75,27.12,20
39,78.47,27.40,20
39,79.30,26.84,20
40,79.30,27.12,20
40,80.14,26.56,20
41,80.14,26.84,20
41,80.69,26.56,20
42,80.97,26.56,20
42,81.25,27.12,20
43,81.80,27.12,20
43,82.08,27.40,20
44,81.80,27.12,20
44,82.63,27.40,20
45,82.63,27.40,20
45,83.19,26.29,20
46,83.47,26.84,20
46,83.74,27.12,20
47,83.47,27.40,20
47,84.02,27.12,20
48,84.30,26.84,20
48,84.85,27.12,20
49,85.13,27.12,20
49,85.69,27.40,20
50,85.13,27.12,20
50,85.69,27.12,20
51,86.52,26.84,20
51,87.08,27.12,20
52,85.96,27.12,20
52,86.80,27.12,20
