0 , 68.75 , 30.00 , 0.00 , 0
1 , 66.26 , 30.00 , 0.00 , 0
2 , 65.42 , 30.00 , 0.00 , 0
3 , 65.42 , 30.00 , 0.00 , 0
4 , 64.31 , 30.00 , 0.00 , 0
5 , 64.31 , 30.00 , 0.00 , 0
6 , 63.20 , 30.00 , 0.00 , 0
7 , 63.20 , 30.00 , 0.00 , 0
8 , 62.09 , 30.00 , 0.00 , 0
9 , 62.37 , 30.00 , 0.00 , 0
10 , 64.04 , 30.00 , 0.00 , 0
11 , 64.87 , 30.00 , 0.00 , 0
12 , 67.92 , 30.00 , 0.00 , 0
13 , 68.48 , 30.00 , 0.00 , 0
14 , 70.98 , 30.00 , 0.00 , 0
15 , 72.92 , 30.00 , 0.00 , 0
16 , 74.58 , 30.00 , 0.00 , 0
17 , 76.80 , 30.00 , 0.00 , 0
18 , 78.19 , 30.00 , 0.00 , 0
19 , 79.30 , 30.00 , 0.00 , 0
20 , 80.14 , 30.00 , 0.00 , 0
21 , 82.36 , 30.00 , 0.00 , 0
22 , 83.19 , 30.00 , 0.00 , 0
23 , 84.85 , 30.00 , 0.00 , 0
24 , 86.24 , 30.00 , 0.00 , 0
25 , 87.63 , 30.00 , 0.00 , 0
26 , 87.91 , 30.00 , 0.00 , 0
27 , 89.02 , 30.00 , 0.00 , 0
28 , 90.41 , 30.00 , 0.00 , 0
29 , 92.07 , 30.00 , 0.00 , 0
30 , 92.90 , 30.00 , 0.00 , 0
31 , 93.18 , 30.00 , 0.00 , 0
32 , 94.01 , 30.00 , 0.00 , 0
33 , 94.57 , 30.00 , 0.00 , 0
34 , 96.24 , 30.00 , 0.00 , 0
35 , 97.35 , 23.70 , 0.00 , 0
36 , 97.35 , 17.91 , 0.00 , 0
37 , 97.07 , 17.68 , 0.00 , 0
38 , 96.24 , 18.86 , 0.00 , 0
39 , 96.24 , 22.90 , 0.00 , 0
40 , 96.51 , 22.78 , 0.00 , 0
41 , 96.79 , 21.24 , 0.00 , 0
42 , 96.79 , 19.67 , 0.00 , 0
43 , 96.79 , 19.49 , 0.00 , 0
44 , 96.24 , 19.31 , 0.00 , 0
45 , 96.51 , 21.97 , 0.00 , 0
46 , 97.07 , 20.43 , 0.00 , 0
47 , 96.24 , 17.44 , 0.00 , 0
48 , 96.51 , 21.48 , 0.00 , 0
49 , 96.51 , 19.95 , 0.00 , 0
50 , 95.96 , 19.79 , 0.00 , 0
51 , 95.96 , 22.47 , 0.00 , 0
52 , 96.51 , 22.38 , 0.00 , 0
53 , 96.24 , 19.45 , 0.00 , 0
54 , 96.51 , 20.72 , 0.00 , 0
55 , 96.24 , 19.18 , 0.00 , 0
56 , 95.40 , 20.44 , 0.00 , 0
57 , 95.96 , 24.56 , 0.00 , 0
58 , 96.24 , 21.69 , 0.00 , 0
59 , 97.35 , 20.18 , 0.00 , 0
60 , 96.51 , 14.40 , 0.00 , 0
61 , 95.68 , 18.41 , 0.00 , 0
62 , 95.40 , 22.50 , 0.00 , 0
63 , 95.96 , 23.85 , 0.00 , 0
64 , 96.79 , 20.98 , 0.00 , 0
65 , 95.96 , 16.64 , 0.00 , 0
66 , 96.24 , 20.70 , 0.00 , 0
67 , 95.96 , 19.19 , 0.00 , 0
68 , 95.96 , 20.49 , 0.00 , 0
69 , 96.24 , 20.39 , 0.00 , 0
70 , 95.68 , 18.88 , 0.00 , 0
71 , 95.68 , 21.59 , 0.00 , 0
72 , 95.12 , 21.52 , 0.00 , 0
73 , 95.40 , 24.28 , 0.00 , 0
74 , 96.24 , 22.85 , 0.00 , 0
75 , 95.96 , 18.57 , 0.00 , 0
76 , 96.24 , 19.86 , 0.00 , 0
77 , 95.40 , 18.35 , 0.00 , 0
78 , 95.68 , 22.47 , 0.00 , 0
79 , 95.96 , 21.01 , 0.00 , 0
80 , 96.24 , 19.53 , 0.00 , 0
81 , 95.96 , 18.02 , 0.00 , 0
82 , 95.40 , 19.31 , 0.00 , 0
83 , 95.40 , 22.05 , 0.00 , 0
84 , 95.68 , 22.01 , 0.00 , 0
85 , 95.96 , 20.55 , 0.00 , 0
86 , 95.40 , 19.07 , 0.00 , 0
87 , 94.57 , 21.80 , 0.00 , 0
88 , 95.40 , 26.01 , 0.00 , 0
89 , 96.51 , 21.81 , 0.00 , 0
