0,26.84,26.01,19
1,27.67,26.01,19
2,27.40,26.56,19
3,27.95,26.56,19
4,28.23,26.29,19
5,27.67,26.56,19
6,27.95,26.84,19
7,28.23,26.84,19
8,28.51,26.56,19
9,28.23,27.12,19
10,28.23,26.56,19
11,27.67,26.84,19
12,28.78,27.12,19
13,28.23,26.29,19
14,27.67,26.84,19
15,27.95,26.29,19
16,28.78,26.29,19
17,28.78,26.84,19
18,27.95,27.12,19
19,28.51,26.84,19
20,28.23,27.12,19
21,28.23,26.56,19
22,28.23,26.84,19
23,28.23,27.12,19
24,27.67,26.29,19
25,28.51,27.12,19
26,28.51,26.56,19
27,28.78,26.29,19
28,28.51,26.84,19
29,28.51,26.84,19
30,27.95,26.84,19
31,28.51,27.12,19
32,28.51,26.84,19
33,28.23,27.12,19
34,28.23,26.56,19
35,28.23,27.12,19
36,28.51,26.29,19
37,28.78,26.84,19
38,28.78,26.84,19
39,28.78,27.12,19
40,28.78,27.12,19
41,27.95,26.84,19
42,27.95,26.56,19
43,28.78,27.12,19
44,28.78,26.84,19
45,28.51,26.29,19
46,28.78,26.84,19
47,28.51,26.84,19
48,28.51,26.84,19
49,28.78,26.84,19
50,28.51,27.12,19
51,28.51,27.12,19
52,28.51,26.84,19
53,28.78,26.84,19
54,28.78,26.84,19
55,28.78,27.12,19
56,27.95,27.12,19
57,28.51,27.12,19
58,29.06,27.12,19
59,29.06,26.56,19
60,28.78,26.84,19
61,28.78,26.84,19
62,29.06,27.40,19
63,28.78,26.56,19
64,29.06,27.12,19
65,28.78,27.40,19
66,28.78,26.84,19
67,28.78,26.56,19
68,28.51,26.84,19
69,28.78,26.84,19
70,29.06,27.40,19
71,29.06,26.84,19
72,28.78,27.12,19
73,28.78,27.40,19
74,28.78,27.12,19
75,29.06,27.12,19
76,28.78,27.12,19
77,29.06,27.12,19
78,28.78,27.12,19
79,29.06,27.12,19
80,28.78,26.84,19
81,28.78,27.12,19
82,29.06,27.12,19
83,28.78,27.12,19
84,28.78,27.12,19
85,28.51,26.84,19
86,28.23,27.40,19
87,29.06,26.84,19
88,29.06,27.12,19
89,28.51,27.12,19
90,29.06,26.56,19
91,28.78,27.40,19
92,28.78,27.12,19
93,28.51,27.40,19
94,29.06,27.40,19
95,29.06,27.12,19
96,28.78,27.12,19
97,28.78,27.40,19
98,29.06,27.12,19
99,28.78,26.84,19
100,28.51,27.40,19
101,29.34,27.12,19
102,29.34,26.84,19
103,28.78,26.84,19
104,29.06,27.12,19
105,29.06,27.40,19
106,29.06,27.12,19
107,29.06,27.40,19
108,28.23,27.12,19
