0,27.40,26.56,40
1,28.51,26.01,40
2,28.51,26.84,40
3,28.23,26.56,40
4,28.51,27.12,40
5,28.23,27.12,40
6,28.51,27.12,40
7,28.78,26.84,40
8,28.51,27.12,40
9,28.78,26.84,40
10,28.23,26.84,40
11,28.78,27.12,40
12,28.51,27.12,40
13,29.06,26.29,40
14,28.51,27.12,40
15,29.06,26.84,40
16,28.78,26.84,40
17,29.06,26.84,40
18,28.78,27.12,40
19,29.34,27.40,40
20,28.78,27.40,40
21,28.78,26.84,40
22,29.06,26.84,40
23,29.06,27.40,40
24,28.51,27.12,40
25,29.06,27.12,40
26,28.78,26.56,40
27,28.78,26.56,40
28,29.06,27.12,40
29,28.78,27.12,40
30,29.34,27.12,40
31,29.34,26.84,40
32,28.78,26.84,40
33,29.34,27.12,40
34,29.34,26.56,40
35,29.34,26.84,40
36,29.34,27.40,40
37,29.06,27.40,40
38,29.34,27.12,40
39,29.62,27.12,40
40,29.34,27.12,40
41,29.62,27.12,40
42,29.62,27.40,40
43,29.62,27.40,40
44,29.34,27.40,40
45,29.06,26.84,40
46,29.89,26.84,40
47,29.62,27.40,40
48,29.62,27.12,40
49,29.62,27.12,40
50,29.62,27.12,40
51,29.34,27.12,40
52,29.34,26.84,40
53,29.89,26.84,40
54,29.34,27.40,40
55,29.62,27.40,40
56,29.89,26.84,40
57,29.62,26.56,40
58,29.89,27.12,40
59,29.62,27.40,40
60,29.89,26.84,40
61,30.17,27.12,40
62,29.62,26.84,40
63,29.89,27.40,40
64,30.17,26.29,40
65,30.17,27.12,40
66,29.89,27.12,40
67,29.34,27.40,40
68,29.62,27.40,40
69,29.89,27.40,40
70,29.89,27.40,40
71,29.62,26.84,40
72,29.89,27.12,40
73,29.62,26.84,40
74,29.89,26.84,40
75,30.17,26.84,40
76,30.17,27.40,40
77,30.17,27.40,40
78,30.17,27.12,40
79,29.89,27.12,40
80,29.89,27.12,40
81,30.45,27.40,40
82,30.17,27.12,40
83,31.00,27.12,40
84,29.89,27.40,40
85,30.73,27.40,40
86,30.17,27.67,40
87,30.45,26.56,40
88,30.45,27.40,40
89,30.73,26.84,40
90,30.45,26.84,40
91,30.73,27.40,40
92,30.73,27.40,40
93,30.17,26.84,40
94,30.73,27.40,40
95,30.17,27.12,40
96,30.73,27.12,40
97,30.17,27.40,40
98,30.73,27.40,40
99,30.73,27.40,40
100,30.73,27.67,40
101,30.45,27.12,40
102,30.73,27.40,40
103,30.73,26.84,40
104,30.45,27.40,40
105,30.45,27.12,40
106,30.73,27.40,40
107,29.89,27.95,40
108,30.73,27.40,40
109,30.45,27.12,40
110,30.45,27.12,40
111,30.17,27.12,40
112,29.89,27.12,40
113,31.00,27.40,40
114,30.73,27.12,40
115,30.73,27.40,40
116,30.73,27.12,40
117,30.73,27.12,40
118,31.00,27.40,40
119,30.45,27.40,40
120,31.28,27.40,40
121,31.00,26.84,40
122,30.73,27.40,40
123,31.00,27.12,40
124,30.73,27.40,40
125,31.00,26.84,40
126,30.73,27.40,40
127,31.56,27.40,40
128,31.00,26.84,40
129,31.28,27.12,40
130,31.00,27.40,40
131,30.73,27.40,40
132,31.00,26.84,40
133,31.00,27.40,40
134,31.28,26.84,40
135,30.73,27.67,40
136,31.00,27.12,40
137,31.28,27.40,40
138,31.28,27.12,40
139,31.56,26.56,40
140,31.28,26.84,40
141,30.73,27.40,40
142,31.28,27.40,40
143,31.00,27.40,40
144,30.73,27.40,40
145,31.28,27.12,40
146,31.28,27.40,40
147,31.56,27.12,40
148,31.56,27.40,40
149,31.56,26.84,40
150,31.00,27.12,40
151,31.28,27.12,40
152,31.56,26.84,40
153,31.28,27.40,40
154,30.73,27.40,40
155,31.84,27.12,40
156,31.28,27.40,40
157,31.28,27.40,40
158,31.00,27.40,40
159,31.00,26.84,40
160,31.28,27.40,40
161,31.28,27.67,40
162,31.56,27.12,40
163,31.56,27.40,40
164,31.28,27.12,40
165,31.84,26.84,40
166,31.28,27.12,40
167,31.28,27.40,40
168,31.56,27.40,40
169,32.11,27.40,40
170,31.56,27.12,40
171,31.84,26.84,40
172,31.56,27.40,40
173,31.84,27.40,40
174,31.56,27.40,40
175,31.28,26.84,40
176,31.84,27.12,40
177,31.84,27.12,40
178,32.11,27.67,40
179,31.84,27.12,40
180,32.11,27.12,40
181,31.56,26.84,40
182,31.84,27.67,40
183,31.84,27.12,40
184,31.84,27.40,40
185,32.11,27.12,40
186,32.39,26.84,40
187,32.11,26.84,40
188,31.84,27.67,40
189,32.11,27.12,40
190,31.56,27.67,40
191,32.11,27.40,40
192,31.84,27.12,40
193,31.84,27.12,40
194,32.11,27.40,40
195,32.39,27.40,40
196,32.11,27.12,40
197,32.11,27.12,40
198,31.84,27.40,40
199,31.84,27.67,40
200,32.11,27.12,40
201,31.84,27.40,40
202,32.11,26.84,40
203,31.84,27.40,40
204,32.39,27.40,40
205,31.56,26.84,40
206,32.39,27.40,40
207,32.11,27.12,40
208,32.39,27.40,40
209,32.11,27.67,40
210,32.39,27.67,40
211,32.39,27.40,40
212,31.84,27.40,40
213,31.84,27.67,40
214,32.67,27.12,40
215,31.84,27.12,40
216,32.39,26.84,40
217,32.39,27.40,40
218,31.84,27.40,40
219,32.67,27.40,40
220,31.84,27.12,40
221,32.39,27.12,40
222,31.84,27.40,40
223,32.11,27.12,40
224,32.11,27.40,40
225,32.39,27.40,40
226,32.11,26.84,40
227,32.39,27.67,40
228,31.56,27.67,40
229,31.56,27.12,40
230,32.67,26.84,40
231,32.11,27.40,40
232,31.56,27.40,40
233,32.11,27.12,40
234,32.95,27.40,40
235,32.67,27.12,40
236,32.67,27.40,40
237,31.84,27.40,40
238,32.67,27.12,40
239,32.39,27.40,40
240,32.67,27.67,40
241,32.39,27.40,40
242,32.67,27.40,40
243,32.67,27.40,40
244,32.67,27.12,40
245,32.67,27.12,40
246,32.67,27.12,40
247,32.11,27.12,40
248,32.67,27.12,40
249,32.95,27.40,40
250,32.95,27.12,40
251,32.67,27.40,40
252,32.11,27.12,40
253,32.95,27.12,40
254,32.95,27.67,40
255,32.67,26.84,40
256,32.95,27.40,40
257,32.39,27.40,40
258,32.67,27.40,40
259,32.95,27.40,40
260,32.67,27.40,40
261,32.67,27.40,40
262,32.95,26.84,40
263,32.95,27.40,40
